timestamp,message
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:30:37,mariadbd[229]: 2026-04-30 21:30:37 2314 [Warning] Aborted connection 2314 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:42:07,mariadbd[229]: 2026-04-30 21:42:07 2316 [Warning] Aborted connection 2316 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:42:53,mariadbd[229]: 2026-04-30 21:42:53 2304 [Warning] Aborted connection 2304 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:50:08,mariadbd[229]: 2026-04-30 21:50:08 2318 [Warning] Aborted connection 2318 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:01:17,mariadbd[229]: 2026-04-30 22:01:17 2322 [Warning] Aborted connection 2322 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:16:37,mariadbd[229]: 2026-04-30 22:16:37 2324 [Warning] Aborted connection 2324 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2326 [Warning] Aborted connection 2326 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2320 [Warning] Aborted connection 2320 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:42:07,mariadbd[229]: 2026-04-30 21:42:07 2316 [Warning] Aborted connection 2316 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:42:53,mariadbd[229]: 2026-04-30 21:42:53 2304 [Warning] Aborted connection 2304 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:50:08,mariadbd[229]: 2026-04-30 21:50:08 2318 [Warning] Aborted connection 2318 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:01:17,mariadbd[229]: 2026-04-30 22:01:17 2322 [Warning] Aborted connection 2322 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:16:37,mariadbd[229]: 2026-04-30 22:16:37 2324 [Warning] Aborted connection 2324 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2326 [Warning] Aborted connection 2326 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2320 [Warning] Aborted connection 2320 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:17:37,mariadbd[229]: 2026-05-01  1:17:37 2358 [Warning] Aborted connection 2358 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 21:50:08,mariadbd[229]: 2026-04-30 21:50:08 2318 [Warning] Aborted connection 2318 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:01:17,mariadbd[229]: 2026-04-30 22:01:17 2322 [Warning] Aborted connection 2322 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:16:37,mariadbd[229]: 2026-04-30 22:16:37 2324 [Warning] Aborted connection 2324 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2326 [Warning] Aborted connection 2326 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2320 [Warning] Aborted connection 2320 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:17:37,mariadbd[229]: 2026-05-01  1:17:37 2358 [Warning] Aborted connection 2358 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:32:57,mariadbd[229]: 2026-05-01  1:32:57 2360 [Warning] Aborted connection 2360 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:01:17,mariadbd[229]: 2026-04-30 22:01:17 2322 [Warning] Aborted connection 2322 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:16:37,mariadbd[229]: 2026-04-30 22:16:37 2324 [Warning] Aborted connection 2324 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2326 [Warning] Aborted connection 2326 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2320 [Warning] Aborted connection 2320 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:17:37,mariadbd[229]: 2026-05-01  1:17:37 2358 [Warning] Aborted connection 2358 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:32:57,mariadbd[229]: 2026-05-01  1:32:57 2360 [Warning] Aborted connection 2360 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:16:37,mariadbd[229]: 2026-04-30 22:16:37 2324 [Warning] Aborted connection 2324 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2326 [Warning] Aborted connection 2326 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2320 [Warning] Aborted connection 2320 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:17:37,mariadbd[229]: 2026-05-01  1:17:37 2358 [Warning] Aborted connection 2358 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:32:57,mariadbd[229]: 2026-05-01  1:32:57 2360 [Warning] Aborted connection 2360 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:48:17,mariadbd[229]: 2026-05-01  1:48:17 2362 [Warning] Aborted connection 2362 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2326 [Warning] Aborted connection 2326 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:24:07,mariadbd[229]: 2026-04-30 22:24:07 2320 [Warning] Aborted connection 2320 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:17:37,mariadbd[229]: 2026-05-01  1:17:37 2358 [Warning] Aborted connection 2358 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:32:57,mariadbd[229]: 2026-05-01  1:32:57 2360 [Warning] Aborted connection 2360 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:48:17,mariadbd[229]: 2026-05-01  1:48:17 2362 [Warning] Aborted connection 2362 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 02:03:17,mariadbd[229]: 2026-05-01  2:03:17 2364 [Warning] Aborted connection 2364 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:37,mariadbd[229]: 2026-04-30 22:31:37 2330 [Warning] Aborted connection 2330 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:31:58,mariadbd[229]: 2026-04-30 22:31:58 2328 [Warning] Aborted connection 2328 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:17:37,mariadbd[229]: 2026-05-01  1:17:37 2358 [Warning] Aborted connection 2358 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:32:57,mariadbd[229]: 2026-05-01  1:32:57 2360 [Warning] Aborted connection 2360 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:48:17,mariadbd[229]: 2026-05-01  1:48:17 2362 [Warning] Aborted connection 2362 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 02:03:17,mariadbd[229]: 2026-05-01  2:03:17 2364 [Warning] Aborted connection 2364 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:46:37,mariadbd[229]: 2026-04-30 22:46:37 2332 [Warning] Aborted connection 2332 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2336 [Warning] Aborted connection 2336 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 22:54:45,mariadbd[229]: 2026-04-30 22:54:45 2334 [Warning] Aborted connection 2334 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:01:37,mariadbd[229]: 2026-04-30 23:01:37 2338 [Warning] Aborted connection 2338 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:16:37,mariadbd[229]: 2026-04-30 23:16:37 2342 [Warning] Aborted connection 2342 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:31:37,mariadbd[229]: 2026-04-30 23:31:37 2344 [Warning] Aborted connection 2344 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
Apr 30 23:46:57,mariadbd[229]: 2026-04-30 23:46:57 2346 [Warning] Aborted connection 2346 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:02:17,mariadbd[229]: 2026-05-01  0:02:17 2348 [Warning] Aborted connection 2348 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:17:17,mariadbd[229]: 2026-05-01  0:17:17 2350 [Warning] Aborted connection 2350 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:32:17,mariadbd[229]: 2026-05-01  0:32:17 2352 [Warning] Aborted connection 2352 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 00:47:37,mariadbd[229]: 2026-05-01  0:47:37 2354 [Warning] Aborted connection 2354 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
May 01 01:02:37,mariadbd[229]: 2026-05-01  1:02:37 2356 [Warning] Aborted connection 2356 to db: 'tickets' user: 'bot' host: 'localhost' (Got an error reading communication packets)
